Cycle,Battery#1,#1_SOH,Battery#2,#2_SOH,Battery#3,#3_SOH
647,1.0676557,0.970596091,1.0627358999999998,0.966123545,1.0508888,0.955353455
648,1.0675608,0.970509818,1.0626379,0.966034455,1.0402924999999998,0.945720455
649,1.0676128,0.970557091,1.0625808,0.965982545,1.0331092,0.939190182
650,1.0677456,0.970677818,1.062655,0.96605,1.0522258999999998,0.956569
651,1.0677168,0.9706516359999999,1.0627465,0.966133182,1.0168382,0.9243983640000001
652,1.0675999,0.970545364,1.0625139,0.965921727,1.0457996999999999,0.950727
653,1.0675086999999999,0.970462455,1.0625679,0.965970818,1.0534018,0.9576379999999999
654,1.0672723999999998,0.970247636,1.0622888000000001,0.9657170909999999,1.0440476,0.949134182
655,1.0672544,0.970231273,1.0622468,0.9656789090000001,1.0382687,0.9438806359999999
656,1.0672741000000001,0.970249182,1.061606,0.9650963640000001,1.0342624,0.940238545
657,1.0673089,0.970280818,1.0620822,0.965529273,1.0482241,0.952931
658,1.0672337,0.970212455,1.0620933000000001,0.9655393640000001,1.0554252,0.959477455
659,1.0671723999999998,0.970156727,1.0621996,0.965636,1.0468471,0.951679182
660,1.0670986999999998,0.9700897270000001,1.0621279,0.965570818,1.0531596,0.9574178179999999
661,1.0670784,0.970071273,1.0620153,0.965468455,1.0492793,0.953890273
662,1.067193,0.970175455,1.062043,0.9654936359999999,1.0354383,0.941307545
663,1.0671582,0.9701438179999999,1.0621222,0.9655656359999999,1.0341693,0.9401539090000001
664,1.0671341,0.9701219090000001,1.06215,0.9655909090000001,1.0408134,0.9461940000000001
665,1.0671585,0.970144091,1.0620853000000001,0.9655320909999999,1.0517044,0.956094909
666,1.0671363,0.970123909,1.0620228,0.965475273,1.0467603,0.9516002729999999
667,1.0670618,0.970056182,1.0620464,0.965496727,1.0540043,0.958185727
668,1.0670184,0.9700167270000001,1.0614344999999998,0.964940455,1.0550795,0.9591631820000001
669,1.0669625,0.969965909,1.0619992,0.965453818,1.0539341,0.958121909
670,1.0668824,0.969893091,1.0617864,0.965260364,1.052424,0.9567490909999999
671,1.0668236,0.9698396359999999,1.0618092,0.9652810909999999,1.0512321000000002,0.955665545
672,1.0668652,0.969877455,1.0617851,0.965259182,1.0449505,0.9499549999999999
673,1.0667605,0.969782273,1.0617462,0.965223818,1.0239289,0.930844455
674,1.0668148000000002,0.9698316359999999,1.0617322,0.9652110909999999,1.0500863,0.954623909
675,1.0667518,0.969774364,1.0616994,0.965181273,1.0543066,0.958460545
676,1.0667084,0.969734909,1.0617119,0.9651926359999999,1.0507541,0.9552309999999999
677,1.0666445,0.9696768179999999,1.061649,0.965135455,1.0456049,0.950549909
678,1.0666348,0.969668,1.0616878,0.9651707270000001,1.0511117,0.9555560909999999
679,1.0667434999999998,0.969766818,1.0616510000000001,0.965137273,1.0536783,0.957889364
680,1.0664459,0.969496273,1.0615275,0.965025,1.0526545,0.956958636
681,1.0662735,0.969339545,1.061286,0.964805455,1.0488334,0.953484909
682,1.0662553,0.9693229999999999,1.0611457,0.9646779090000001,1.0500343,0.954576636
683,1.0662941000000001,0.969358273,1.0608976,0.964452364,1.0508434,0.955312182
684,1.0663046,0.9693678179999999,1.0612249,0.964749909,1.0516891000000002,0.956081
685,1.0663493,0.969408455,1.0612641999999999,0.9647856359999999,1.0483966999999998,0.9530879090000001
686,1.0663233,0.969384818,1.0613167,0.9648333640000001,1.0464915000000001,0.9513559090000001
687,1.0663265,0.969387727,1.0612727,0.964793364,1.0422208,0.947473455
688,1.0662114999999999,0.9692831820000001,1.0612595,0.964781364,1.0544376,0.958579636
689,1.0662568000000001,0.9693243640000001,1.0611103000000002,0.9646457270000001,1.0541025,0.958275
690,1.0662302,0.969300182,1.0610358999999998,0.9645780909999999,1.0506323999999998,0.9551203640000001
691,1.0662615,0.969328636,1.0611607,0.964691545,1.0467551,0.951595545
692,1.0662458000000001,0.969314364,1.0610768,0.9646152729999999,1.0401802,0.9456183640000001
693,1.0661771,0.969251909,1.0610906,0.964627818,1.0512078999999999,0.955643545
694,1.0659717,0.969065182,1.0607498,0.964318,1.048334,0.9530309090000001
695,1.0660142,0.969103818,1.0608006,0.9643641820000001,1.0524790000000002,0.9567990909999999
696,1.0661479,0.969225364,1.0609203999999999,0.9644730909999999,1.0541601,0.9583273640000001
697,1.0662749,0.9693408179999999,1.0610583999999998,0.964598545,1.0535887,0.957807909
698,1.0663111,0.969373727,1.0611581,0.964689182,1.0514075,0.955825
699,1.0663347,0.9693951820000001,1.0611919,0.964719909,1.0526569,0.956960818
700,1.0663431,0.9694028179999999,1.0612049,0.964731727,1.0281619,0.934692636
701,1.0663361999999998,0.969396545,1.0612075,0.964734091,1.0542315,0.958392273
702,1.0663254,0.9693867270000001,1.0610589,0.964599,1.0540398000000002,0.958218
703,1.0662508999999998,0.969319,1.0611665000000001,0.964696818,1.0528573,0.9571430000000001
704,1.0662078000000001,0.969279818,1.0611104999999998,0.964645909,1.0216026,0.9287296359999999
705,1.0660504,0.969136727,1.0609108,0.964464364,1.0268763,0.933523909
706,1.0660101,0.9691000909999999,1.0609572,0.964506545,1.0460931999999998,0.9509938179999999
707,1.0660484,0.9691349090000001,1.0606366000000003,0.9642150909999999,1.0488297,0.953481545
708,1.0662962999999999,0.9693602729999999,1.0605878,0.9641707270000001,1.0314292999999999,0.9376629999999999
709,1.0664059,0.969459909,1.0611516,0.964683273,1.0266534999999999,0.9333213640000001
710,1.066702,0.9697290909999999,1.0612876,0.9648069090000001,1.0367030000000002,0.9424572729999999
711,1.0668932,0.9699029090000001,1.0614337999999999,0.964939818,1.0502267,0.954751545
712,1.0667989,0.969817182,1.0609235000000001,0.964475909,1.0535201,0.957745545
713,1.0666331,0.969666455,1.0611921999999998,0.964720182,1.0544343999999999,0.9585767270000001
714,1.0670223,0.9700202729999999,1.0607669,0.964333545,1.0520428,0.956402545
715,1.0666652,0.969695636,1.0614119,0.964919909,1.0492407,0.9538551820000001
716,1.0664725,0.969520455,1.0612907,0.964809727,1.0525216999999998,0.9568379090000001
717,1.066017,0.969106364,1.06069,0.964263636,1.0447495,0.949772273
718,1.0658286,0.968935091,1.0600556,0.9636869090000001,1.0468082,0.951643818
719,1.0655659,0.9686962729999999,1.0603125,0.963920455,1.0487033000000001,0.9533666359999999
720,1.0654136,0.968557818,1.0599395,0.963581364,1.0531343999999998,0.957394909
721,1.0653105,0.968464091,1.0601275,0.963752273,1.0521197,0.956472455
722,1.0652041,0.968367364,1.0590494,0.962772182,1.0528525,0.9571386359999999
723,1.0651396999999998,0.968308818,1.0598896,0.9635360000000001,1.0502402,0.954763818
724,1.0650959,0.968269,1.0599023,0.963547545,1.0390798,0.9446180000000001
725,1.0650591,0.968235545,1.0598507,0.9635006359999999,1.0437809999999998,0.948891818
726,1.0650096000000002,0.968190545,1.0598731000000001,0.963521,1.0497973,0.954361182
727,1.0649334,0.968121273,1.0598393999999998,0.9634903640000001,1.0524502,0.956772909
728,1.0649256999999999,0.968114273,1.0597771,0.9634337270000001,1.0522059,0.956550818
729,1.0649015,0.968092273,1.0597558,0.963414364,1.0516083,0.956007545
730,1.064876,0.9680690909999999,1.0596892,0.963353818,1.047296,0.952087273
731,1.0648963,0.968087545,1.0597079,0.963370818,1.0482989999999999,0.9529990909999999
732,1.0648738000000002,0.968067091,1.0597332,0.963393818,1.05011,0.954645455
733,1.0648167,0.968015182,1.0597006000000002,0.9633641820000001,1.0508046999999998,0.955277
734,1.0649708999999998,0.968155364,1.0593653,0.963059364,1.0417973,0.947088455
735,1.0651149,0.9682862729999999,1.0597396000000001,0.9633996359999999,1.0494848,0.9540770909999999
736,1.0652834999999998,0.968439545,1.0589978,0.962725273,1.0511718,0.955610727
737,1.0653867,0.968533364,1.0596651000000001,0.9633319090000001,1.0464046,0.9512769090000001
738,1.0654211999999998,0.9685647270000001,1.059518,0.9631981820000001,1.0440246,0.9491132729999999
739,1.0651838,0.968348909,1.059467,0.9631518179999999,1.0411466,0.946496909
740,1.065359,0.968508182,1.0599482,0.963589273,1.0482421,0.952947364
741,1.065287,0.968442727,1.0601047,0.963731545,1.0451931,0.950175545
742,1.0650028,0.9681843640000001,1.059827,0.963479091,1.0419753,0.947250273
743,1.0646956,0.967905091,1.0599027,0.9635479090000001,1.0461867,0.9510788179999999
744,1.0642575,0.9675068179999999,1.0592531,0.9629573640000001,1.0419799,0.947254455
745,1.0642923,0.967538455,1.059309,0.963008182,1.0330361,0.939123727
746,1.0636691999999999,0.9669719999999999,1.0591596,0.9628723640000001,1.0488918,0.9535379999999999
747,1.064075,0.967340909,1.0589339,0.962667182,1.0213207,0.928473364
748,1.0640275,0.967297727,1.0589665000000001,0.962696818,1.0297344000000002,0.9361221820000001
749,1.0639846000000002,0.967258727,1.0589323,0.9626657270000001,1.0417689,0.947062636
750,1.0639319,0.967210818,1.0588608,0.962600727,1.0484946,0.9531769090000001
751,1.0639431000000001,0.9672209999999999,1.0588175,0.962561364,1.0463246,0.951204182
752,1.0638361,0.967123727,1.0585463,0.962314818,1.0397756999999999,0.9452506359999999
753,1.0638816,0.9671650909999999,1.0586663,0.9624239090000001,1.0311786,0.9374350909999999
754,1.0638013000000002,0.9670920909999999,1.0586612,0.962419273,1.0507765,0.9552513640000001
755,1.0637355,0.9670322729999999,1.0584893999999998,0.962263091,1.0483649,0.953059
756,1.0635099,0.9668271820000001,1.0583377,0.9621251820000001,1.0188866,0.926260545
757,1.0636014999999999,0.966910455,1.0584539,0.962230818,1.0228972,0.929906545
758,1.0636033,0.966912091,1.0584109,0.962191727,1.0449833,0.949984818
759,1.0635068,0.966824364,1.0582521,0.962047364,1.0506729,0.955157182
760,1.063297,0.966633636,1.0583783000000002,0.9621620909999999,1.0458556,0.9507778179999999
761,1.0636553,0.966959364,1.0580328,0.9618479999999999,1.0445746999999999,0.9496133640000001
762,1.063923,0.967202727,1.0584159,0.962196273,1.0455662000000001,0.9505147270000001
763,1.0640343,0.9673039090000001,1.0585494,0.962317636,1.0490073,0.953643
764,1.0641185,0.967380455,1.058569,0.962335455,1.0385914,0.944174
765,1.0639621000000001,0.967238273,1.0587686,0.9625169090000001,1.0413193,0.946653909
766,1.0640999,0.967363545,1.0584592,0.962235636,1.0266445,0.933313182
767,1.0640761,0.967341909,1.058316,0.962105455,1.0413045,0.946640455
768,1.0635132999999999,0.966830273,1.0588419,0.962583545,1.0448481,0.949861909
769,1.0636495000000001,0.966954091,1.0588038,0.962548909,1.0083524,0.916684
770,1.0634633,0.9667848179999999,1.0583028,0.962093455,1.0387102,0.944282
771,1.0627543,0.9661402729999999,1.0582340000000001,0.9620309090000001,1.0444818,0.9495289090000001
772,1.0631253,0.966477545,1.0578934,0.961721273,1.0454370000000002,0.950397273
773,1.0630886999999998,0.966444273,1.0578251,0.961659182,1.0494971000000002,0.954088273
774,1.0630363999999999,0.966396727,1.0578938,0.9617216359999999,1.0357653,0.941604818
775,1.0629495,0.9663177270000001,1.0578301,0.961663727,1.0399913,0.9454466359999999
776,1.0629611,0.966328273,1.0577886,0.961626,1.0456713,0.950610273
777,1.0628084999999998,0.966189545,1.0577748,0.961613455,1.0503968000000001,0.954906182
778,1.0628554,0.966232182,1.0576282,0.9614801820000001,1.0502243,0.9547493640000001
779,1.0628303,0.966209364,1.0577223,0.961565727,1.041375,0.946704545
780,1.0626844,0.966076727,1.0570208,0.9609280000000001,1.046459,0.951326364
781,1.0625539,0.965958091,1.0575558,0.961414364,1.0481468,0.952860727
782,1.0619949,0.965449909,1.0572457,0.961132455,1.0373371999999998,0.943033818
783,1.0620188,0.965471636,1.0567656,0.9606959999999999,1.0364876,0.942261455
784,1.0623904,0.965809455,1.0573571000000002,0.961233727,1.0493351,0.953941
785,1.0623008999999999,0.9657280909999999,1.0564196000000001,0.960381455,1.0497355,0.954305
786,1.0623755,0.965795909,1.0571316000000002,0.9610287270000001,1.0395273,0.9450248179999999
787,1.0624298,0.965845273,1.0556742000000001,0.9597038179999999,1.0406383,0.946034818
788,1.062296,0.9657236359999999,1.0555896999999999,0.959627,1.0497754,0.9543412729999999
789,1.0626458,0.9660416359999999,1.0570962,0.960996545,1.0434487,0.948589727
790,1.06275,0.966136364,1.0567008999999998,0.960637182,1.0462769,0.951160818
791,1.0628066,0.966187818,1.0574366000000002,0.961306,1.0487803999999998,0.953436727
792,1.0629069,0.9662790000000001,1.0574012,0.961273818,1.0395763,0.9450693640000001
793,1.0629183,0.9662893640000001,1.05766,0.9615090909999999,1.0306819999999999,0.9369836359999999
794,1.0628572,0.966233818,1.057596,0.9614509090000001,1.0187241,0.926112818
795,1.0626841,0.966076455,1.0576138000000002,0.9614670909999999,1.0372057,0.942914273
796,1.0624040000000001,0.965821818,1.0574433,0.9613120909999999,1.0447724,0.949793091
797,1.0620314,0.965483091,1.0572934999999999,0.961175909,1.0487778,0.953434364
798,1.0619655000000001,0.965423182,1.0567707,0.9607006359999999,1.0471404,0.951945818
799,1.0618213,0.9652920909999999,1.0567744,0.9607040000000001,1.0475039000000002,0.952276273
800,1.0618014,0.965274,1.0559119,0.959919909,1.0489834999999998,0.9536213640000001
801,1.0617303,0.965209364,1.0563958999999998,0.960359909,1.0486422,0.9533110909999999
802,1.0616856000000001,0.965168727,1.0561973,0.960179364,1.045436,0.950396364
803,1.0616332,0.965121091,1.0563992,0.9603629090000001,1.0426677,0.947879727
804,1.0615748,0.965068,1.0564234,0.9603849090000001,1.0458816,0.950801455
805,1.0615315,0.965028636,1.0563426,0.960311455,1.0477059000000002,0.9524599090000001
806,1.0614998,0.964999818,1.0562061000000003,0.960187364,1.0429559000000002,0.948141727
807,1.0614311,0.9649373640000001,1.0560441,0.960040091,1.0347645,0.9406950000000001
808,1.0614311,0.9649373640000001,1.0562102,0.9601910909999999,1.0433052,0.948459273
809,1.0613332,0.9648483640000001,1.0560403,0.9600366359999999,1.0423573,0.947597545
810,1.0613458999999998,0.9648599090000001,1.0559556,0.9599596359999999,1.0335115,0.9395559090000001
811,1.0612428999999999,0.964766273,1.0560746,0.960067818,1.0475713,0.952337545
812,1.0612204,0.9647458179999999,1.0554202,0.959472909,1.0447927,0.949811545
813,1.0611457,0.9646779090000001,1.0559098999999998,0.9599180909999999,1.0456301,0.9505728179999999
814,1.0612872,0.964806545,1.0558702,0.959882,1.0461612,0.951055636
815,1.0614434,0.964948545,1.0558451000000002,0.959859182,1.0428686,0.9480623640000001
816,1.0615478999999999,0.965043545,1.0558696,0.959881455,1.0454813,0.950437545
817,1.0609514,0.964501273,1.0556733999999999,0.959703091,1.0451788,0.950162545
818,1.0615277,0.965025182,1.0560325000000002,0.960029545,1.0478085,0.952553182
819,1.0614257,0.964932455,1.0562433,0.9602211820000001,1.0288956,0.9353596359999999
820,1.0613143,0.9648311820000001,1.056231,0.96021,1.0367709,0.942519
821,1.0609518,0.9645016359999999,1.0560735,0.9600668179999999,1.0471448,0.951949818
822,1.060938,0.9644890909999999,1.0560207,0.960018818,1.0481814,0.952892182
823,1.0607997999999998,0.964363455,1.0558448999999999,0.959859,1.0348196,0.9407450909999999
824,1.0606593,0.964235727,1.0557081,0.959734636,1.0429114,0.948101273
825,1.0606352,0.964213818,1.055433,0.959484545,1.0450939000000001,0.9500853640000001
826,1.0605928999999998,0.964175364,1.0554985000000001,0.9595440909999999,1.0442761,0.949341909
827,1.0605938,0.964176182,1.0551714,0.959246727,1.0383412,0.943946545
828,1.0605248999999999,0.964113545,1.0553768,0.959433455,1.0440003,0.949091182
829,1.0604924999999998,0.9640840909999999,1.0551858,0.9592598179999999,1.0445950000000002,0.949631818
830,1.0604221,0.964020091,1.0549671999999999,0.9590610909999999,1.0198556,0.927141455
831,1.0603993999999999,0.963999455,1.055232,0.9593018179999999,1.0134537000000001,0.921321545
832,1.060347,0.963951818,1.0551808,0.959255273,1.0466653000000001,0.9515139090000001
833,1.0602983,0.963907545,1.0551609,0.9592371820000001,1.0446701999999999,0.9497001820000001
834,1.0602287000000001,0.963844273,1.055109,0.95919,1.0471945,0.951995
835,1.060349,0.963953636,1.0550059999999999,0.9590963640000001,1.0436742,0.948794727
836,1.0602677,0.963879727,1.0549853,0.959077545,1.0432563,0.9484148179999999
837,1.0601395,0.963763182,1.0550035,0.959094091,1.0455651,0.950513727
838,1.0600444,0.9636767270000001,1.0549945,0.959085909,1.0461837999999999,0.951076182
839,1.0598991000000002,0.963544636,1.0549045,0.959004091,1.0466902,0.951536545
840,1.0600443000000002,0.963676636,1.0548638000000001,0.958967091,1.0443360000000002,0.949396364
841,1.0603197,0.9639270000000001,1.0547933999999999,0.9589030909999999,1.0425305,0.9477549999999999
842,1.0604105,0.964009545,1.0547316,0.958846909,1.0470839,0.951894455
843,1.0606004,0.964182182,1.0547236999999998,0.958839727,1.0470449,0.951859
844,1.0603216999999998,0.963928818,1.0552683999999999,0.9593349090000001,1.0466285,0.951480455
845,1.0602278,0.963843455,1.0551511,0.959228273,1.0422326,0.9474841820000001
846,1.0601828000000002,0.963802545,1.0554529,0.959502636,1.0258471,0.932588273
847,1.062176,0.965614545,1.0552084,0.959280364,1.01603,0.9236636359999999
848,1.060009,0.963644545,1.0550082,0.959098364,1.0364809000000001,0.9422553640000001
849,1.0599493,0.963590273,1.0508832000000001,0.955348364,1.043061,0.9482372729999999
850,1.0599053,0.963550273,1.0516613000000001,0.9560557270000001,1.0286866,0.9351696359999999
851,1.0597689,0.9634262729999999,1.0524553,0.956777545,1.0423036,0.947548727
852,1.0596063,0.963278455,1.0531665000000001,0.9574240909999999,1.0487924,0.9534476359999999
853,1.0595294,0.963208545,1.0533838,0.9576216359999999,1.0470663,0.951878455
854,1.0594085,0.9630986359999999,1.0534256000000002,0.9576596359999999,1.0470071,0.9518246359999999
855,1.0593295,0.963026818,1.0530258,0.957296182,1.0469003000000001,0.951727545
856,1.0592903999999999,0.962991273,1.0534934999999999,0.9577213640000001,1.0458245000000002,0.950749545
857,1.0593057,0.9630051820000001,1.05318,0.9574363640000001,1.0449082,0.949916545
858,1.0592238,0.962930727,1.0535216,0.957746909,1.0451659,0.950150818
859,1.0588834999999999,0.9626213640000001,1.0536325,0.957847727,1.0452405999999999,0.950218727
860,1.0590043,0.9627311820000001,1.0535709,0.957791727,1.0455424999999998,0.950493182
861,1.058691,0.962446364,1.0534998,0.957727091,1.0456032,0.9505483640000001
862,1.0588838,0.962621636,1.0533808,0.957618909,1.0444313,0.949483
863,1.0591102,0.962827455,1.0531749,0.957431727,1.0456604999999999,0.950600455
864,1.0593374,0.9630340000000001,1.0529065,0.957187727,1.0431082,0.9482801820000001
865,1.0594584999999999,0.963144091,1.0535423000000002,0.9577657270000001,1.0450228000000001,0.9500207270000001
866,1.0591698,0.962881636,1.0524278999999999,0.9567526359999999,1.0422863000000002,0.947533
867,1.0594915,0.963174091,1.0536706,0.957882364,1.0456389000000001,0.9505808179999999
868,1.0593586000000002,0.963053273,1.0533203000000002,0.9575639090000001,1.0454966,0.950451455
869,1.0590367,0.962760636,1.0535208999999999,0.9577462729999999,1.0456337,0.950576091
870,1.0590506000000002,0.9627732729999999,1.0531764,0.957433091,1.0460664000000002,0.950969455
871,1.0583591,0.9621446359999999,1.0527658000000002,0.957059818,1.0460432,0.950948364
872,1.0584643,0.9622402729999999,1.0534636,0.957694182,1.0462755,0.951159545
873,1.0582204,0.962018545,1.0533673000000001,0.957606636,1.0456063,0.950551182
874,1.0583018,0.962092545,1.0527971,0.957088273,1.0459584000000002,0.950871273
875,1.0582722,0.962065636,1.0523403999999998,0.956673091,1.0458555,0.9507777270000001
876,1.0581897,0.9619906359999999,1.0530013999999999,0.957274,1.0454965,0.9504513640000001
877,1.0581117,0.9619197270000001,1.0525203,0.9568366359999999,1.0452571,0.9502337270000001
878,1.0580318000000002,0.961847091,1.0525366000000003,0.956851455,1.0454723,0.9504293640000001
879,1.0580301,0.961845545,1.051733,0.956120909,1.045259,0.950235455
880,1.0579691,0.9617900909999999,1.0524798999999998,0.9567999090000001,1.0453798,0.9503452729999999
881,1.0578641000000002,0.9616946359999999,1.0525879999999999,0.956898182,1.0447605,0.949782273
882,1.0577424,0.961584,1.0525752,0.956886545,1.0447440000000001,0.949767273
883,1.0571668,0.961060727,1.0527913999999998,0.9570830909999999,1.0434456,0.9485869090000001
884,1.0575514,0.961410364,1.0526985,0.9569986359999999,1.0442295,0.949299545
885,1.0574573,0.961324818,1.0527893999999998,0.957081273,1.0449216000000001,0.9499287270000001
886,1.0573447,0.961222455,1.0526328,0.956938909,1.0441749,0.9492499090000001
887,1.0573887,0.961262455,1.052771,0.957064545,1.0446359,0.9496690000000001
888,1.0575283000000002,0.9613893640000001,1.0522097,0.956554273,1.0445061,0.949551
889,1.0575508,0.9614098179999999,1.0523617,0.956692455,1.0447439,0.949767182
890,1.057636,0.9614872729999999,1.0524811,0.956801,1.0444783000000002,0.949525727
891,1.057688,0.961534545,1.0525711000000002,0.956882818,1.0443255,0.949386818
892,1.0582646,0.9620587270000001,1.0528118999999998,0.9571017270000001,1.0444609,0.9495099090000001
893,1.0580152,0.961832,1.0528648,0.957149818,1.0439519,0.949047182
894,1.0584699,0.962245364,1.0527360000000001,0.9570327270000001,1.0435219999999998,0.9486563640000001
895,1.0585195,0.962290455,1.0529732,0.957248364,1.0441235999999998,0.949203273
896,1.0582325000000001,0.962029545,1.0526407,0.9569460909999999,1.0440363000000001,0.9491239090000001
897,1.0579498,0.961772545,1.0531281000000001,0.957389182,1.0443620999999998,0.9494200909999999
898,1.0571622999999999,0.9610566359999999,1.0530777,0.9573433640000001,1.0445197,0.9495633640000001
899,1.0573776000000001,0.961252364,1.0526106000000002,0.956918727,1.0446539000000001,0.949685364
900,1.056951,0.960864545,1.0524502,0.956772909,1.0356491,0.941499182
901,1.0565991000000001,0.960544636,1.0525759,0.956887182,1.0448005,0.9498186359999999
902,1.0569282,0.960843818,1.0523605,0.9566913640000001,1.0449328000000002,0.9499389090000001
903,1.0567973999999998,0.9607249090000001,1.0517905,0.956173182,1.0440175999999999,0.949106909
904,1.056794,0.960721818,1.0518893,0.956263,1.0445299000000001,0.949572636
905,1.0568153,0.960741182,1.051807,0.956188182,1.0443071,0.9493700909999999
906,1.0565366000000003,0.9604878179999999,1.0521044,0.956458545,1.0439548,0.949049818
907,1.0565406000000002,0.960491455,1.0520855,0.956441364,1.0434957,0.948632455
908,1.056318,0.9602890909999999,1.0520968000000002,0.9564516359999999,1.0409905000000002,0.946355
909,1.0552728999999998,0.9593389999999999,1.0516568000000002,0.956051636,1.042083,0.947348182
910,1.0538625,0.958056818,1.0512603999999999,0.955691273,1.0425202,0.947745636
911,1.0570358999999998,0.960941727,1.0503777,0.9548888179999999,1.0428741,0.948067364
912,1.0550218999999998,0.959110818,1.0492328000000002,0.9538479999999999,1.0430235,0.948203182
913,1.0546775,0.958797727,1.0511354,0.9555776359999999,1.0422294,0.947481273
914,1.056022,0.9600200000000001,1.0503712,0.9548829090000001,1.0431945,0.9483586359999999
915,1.0540188999999998,0.958199,1.0497186,0.9542896359999999,1.0406314,0.946028545
916,1.0544653,0.958604818,1.0507461999999999,0.955223818,1.0406038,0.946003455
917,1.0553397,0.959399727,1.0489643999999998,0.9536040000000001,1.0410354,0.9463958179999999
918,1.0554036,0.959457818,1.0495366000000002,0.954124182,1.0423315999999998,0.947574182
919,1.0549339,0.959030818,1.0495332,0.954121091,1.0378183,0.943471182
920,1.0551573,0.959233909,1.0506791000000002,0.955162818,1.041466,0.946787273
921,1.0553976999999999,0.959452455,1.0501242,0.954658364,1.0428514000000002,0.948046727
922,1.0548018,0.958910727,1.0504221000000002,0.954929182,1.0410734000000001,0.946430364
923,1.0549315000000001,0.959028636,1.0503535,0.954866818,1.0414200999999998,0.946745545
924,1.0554911,0.9595373640000001,1.0500113000000002,0.954555727,1.0414792,0.946799273
925,1.0541521,0.9583200909999999,1.050357,0.9548700000000001,1.0417826,0.947075091
926,1.0543972,0.958542909,1.0505685,0.955062273,1.0416553,0.946959364
927,1.0553559,0.959414455,1.0495107,0.954100636,1.0396786,0.9451623640000001
928,1.0539441999999999,0.9581310909999999,1.0496556000000001,0.9542323640000001,1.0419346999999999,0.9472133640000001
929,1.0539424,0.958129455,1.0500941000000001,0.9546309999999999,1.0411887,0.946535182
930,1.0537391,0.9579446359999999,1.0493286,0.953935091,1.0420215,0.947292273
931,1.0536481000000002,0.957861909,1.0491834999999998,0.953803182,1.0406326,0.9460296359999999
932,1.0537351000000001,0.9579409999999999,1.0490271999999998,0.953661091,1.0405743,0.9459766359999999
933,1.0529473,0.9572248179999999,1.0493268,0.953933455,1.0409799000000002,0.946345364
934,1.0533408000000002,0.957582545,1.0492687,0.953880636,1.040159,0.945599091
935,1.0531996000000001,0.957454182,1.0485555,0.953232273,1.0408435,0.946221364
936,1.0525046999999998,0.956822455,1.0490447,0.953677,1.0411508,0.946500727
937,1.0526198,0.956927091,1.0488641,0.953512818,1.0402839,0.945712636
938,1.0538545,0.958049545,1.0480819,0.952801727,1.0407169,0.9461062729999999
939,1.0545318000000001,0.9586652729999999,1.0484674,0.9531521820000001,1.0403634,0.945784909
940,1.0551267,0.959206091,1.0493622999999999,0.953965727,1.0401803,0.945618455
941,1.0545161,0.958651,1.0498452,0.954404727,1.0405334000000002,0.945939455
942,1.0547355,0.958850455,1.0502964,0.9548149090000001,1.0403072,0.945733818
943,1.0544959999999999,0.958632727,1.0497935,0.954357727,1.0396606,0.9451459999999999
944,1.0541276000000002,0.958297818,1.0504556999999999,0.954959727,1.0358037,0.941639727
945,1.0536516000000002,0.957865091,1.0487156000000002,0.953377818,1.0407008,0.9460916359999999
946,1.0545049,0.958640818,1.0495733,0.954157545,1.0412959000000002,0.9466326359999999
947,1.0538725,0.9580659090000001,1.0498087,0.954371545,1.0409629,0.946329909
948,1.0533255,0.957568636,1.0497083999999999,0.954280364,1.0403105,0.945736818
949,1.054206,0.9583690909999999,1.0491574,0.953779455,1.0368004000000002,0.9425458179999999
950,1.0537469,0.957951727,1.0490232,0.953657455,1.0414299999999999,0.946754545
951,1.05277,0.957063636,1.0492337,0.953848818,1.039399,0.944908182
952,1.0531534,0.957412182,1.049035,0.953668182,1.0405301,0.945936455
953,1.0542943,0.958449364,1.0479542,0.9526856359999999,1.0405751,0.9459773640000001
954,1.0529207,0.9572006359999999,1.0487057,0.953368818,1.0400994000000001,0.9455449090000001
955,1.0527052,0.957004727,1.0498478,0.954407091,1.0386473,0.944224818
956,1.0540281999999999,0.958207455,1.0486931000000002,0.953357364,1.0389183000000002,0.944471182
957,1.0527345,0.9570313640000001,1.0484006,0.953091455,1.0392370000000002,0.9447609090000001
958,1.0530384,0.9573076359999999,1.049191,0.95381,1.0391384,0.944671273
959,1.0533445,0.9575859090000001,1.0486248,0.9532952729999999,1.0393174,0.9448340000000001
960,1.0526924,0.956993091,1.0486516000000001,0.9533196359999999,1.0401069,0.945551727
961,1.0527632,0.957057455,1.0489819,0.953619909,1.0387880999999999,0.9443528179999999
962,1.0530607,0.9573279090000001,1.0488013999999999,0.953455818,1.0396352,0.9451229090000001
963,1.0523943,0.9567220909999999,1.0486875,0.9533522729999999,1.039667,0.9451518179999999
964,1.0521639999999999,0.956512727,1.0488591,0.953508273,1.0403285,0.945753182
965,1.0529879,0.957261727,1.0479913,0.952719364,1.0378004,0.9434549090000001
966,1.0529233999999998,0.9572030909999999,1.0480794,0.952799455,1.0398613,0.945328455
967,1.0522964,0.9566330909999999,1.0486084,0.953280364,1.0400235999999998,0.945476
968,1.0531251,0.957386455,1.0467128,0.951557091,1.0393689,0.944880818
969,1.0529408000000002,0.9572189090000001,1.0472753000000001,0.952068455,1.0396851,0.945168273
970,1.0523562,0.956687455,1.0485198,0.953199818,1.0397235,0.945203182
