Cycle,Battery#7,#7_SOH,Battery#8,#8_SOH,Battery#9,#9_SOH
646,1.0405307,0.945937,1.0234013000000002,0.9303648179999999,1.0223546000000001,0.929413273
647,1.0405765999999999,0.9459787270000001,1.0231924000000001,0.9301749090000001,1.0220497,0.9291360909999999
648,1.0404875,0.9458977270000001,1.0229853000000002,0.929986636,1.0218366,0.9289423640000001
649,1.0405351999999999,0.9459410909999999,1.0226865,0.929715,1.0215687,0.928698818
650,1.0402131,0.945648273,1.0224764000000002,0.929524,1.0212945,0.928449545
651,1.0403125,0.945738636,1.0222361,0.929305545,1.021083,0.9282572729999999
652,1.0403159,0.945741727,1.0220073,0.929097545,1.0208868,0.928078909
653,1.0401144,0.945558545,1.0217509,0.928864455,1.0205232,0.927748364
654,1.0400965,0.9455422729999999,1.0215038,0.928639818,1.020347,0.927588182
655,1.0400929,0.9455389999999999,1.0212405999999998,0.928400545,1.0199931,0.927266455
656,1.0399704,0.9454276359999999,1.0209353,0.9281229999999999,1.0197023,0.927002091
657,1.0397655000000001,0.945241364,1.0206707,0.927882455,1.0193198,0.926654364
658,1.039798,0.9452709090000001,1.0204252,0.927659273,1.0191274,0.926479455
659,1.0395326999999999,0.945029727,1.0202715,0.927519545,1.0188388000000002,0.9262170909999999
660,1.0395796,0.945072364,1.0199929,0.927266273,1.0185096,0.925917818
661,1.0394152,0.9449229090000001,1.0196309000000001,0.9269371820000001,1.0181642,0.925603818
662,1.0391614,0.944692182,1.0192857,0.926623364,1.0178665,0.925333182
663,1.0391876,0.944716,1.0189171000000001,0.9262882729999999,1.0174491,0.924953727
664,1.0389034,0.944457636,1.0187041,0.926094636,1.0172223,0.924747545
665,1.039073,0.9446118179999999,1.0183753,0.925795727,1.0167711,0.9243373640000001
666,1.0390903,0.944627545,1.0169035,0.9244577270000001,1.0164672,0.9240610909999999
667,1.0390164000000002,0.9445603640000001,1.0178204,0.925291273,1.0161618000000001,0.923783455
668,1.0389705,0.944518636,1.0174887,0.924989727,1.0158255999999999,0.923477818
669,1.0388205,0.944382273,1.0172287,0.9247533640000001,1.0154665,0.9231513640000001
670,1.0387712,0.944337455,1.0170118000000001,0.924556182,1.0151386999999998,0.9228533640000001
671,1.0385821,0.944165545,1.0165993,0.924181182,1.0147994,0.9225449090000001
672,1.0384343,0.944031182,1.0163318000000001,0.9239379999999999,1.0145215,0.9222922729999999
673,1.0383929,0.943993545,1.0159945,0.923631364,1.0141212,0.9219283640000001
674,1.0382088,0.943826182,1.0155811,0.923255545,1.0138898,0.921718
675,1.0382668,0.943878909,1.0153381,0.9230346359999999,1.0135186999999999,0.921380636
676,1.0381065999999999,0.943733273,1.0150214,0.922746727,1.0130951,0.920995545
677,1.037984,0.943621818,1.0146971,0.9224519090000001,1.01278,0.920709091
678,1.0379636,0.943603273,1.0143871,0.9221700909999999,1.012417,0.9203790909999999
679,1.0379843,0.9436220909999999,1.0140041,0.921821909,1.0121050999999999,0.920095545
680,1.037892,0.9435381820000001,1.0136786,0.9215260000000001,1.0116602,0.9196910909999999
681,1.0376278,0.943298,1.0133036,0.9211850909999999,1.0112681000000001,0.919334636
682,1.0377425,0.943402273,1.0129871,0.9208973640000001,1.0108688,0.918971636
683,1.0373980999999999,0.943089182,1.0125735999999999,0.920521455,1.0104681999999998,0.918607455
684,1.0372787,0.9429806359999999,1.012162,0.920147273,1.0100036000000001,0.9181850909999999
685,1.0371655999999998,0.9428778179999999,1.0117078000000002,0.9197343640000001,1.0095747,0.917795182
686,1.0370591999999998,0.942781091,1.0114555,0.9195049999999999,1.0090955,0.917359545
687,1.0370581,0.9427800909999999,1.0110694,0.9191540000000001,1.0087872,0.9170792729999999
688,1.036775,0.9425227270000001,1.0107753000000002,0.918886636,1.0083833,0.916712091
689,1.0365725000000001,0.9423386359999999,1.0104033000000001,0.918548455,1.0079728000000001,0.916338909
690,1.0365516,0.9423196359999999,1.0099676,0.9181523640000001,1.0075336,0.915939636
691,1.0365434,0.942312182,1.0095528,0.917775273,1.0071649999999999,0.915604545
692,1.0364734,0.942248545,1.0092831,0.9175300909999999,1.0066839,0.915167182
693,1.036294,0.942085455,1.0088807,0.9171642729999999,1.0062732,0.9147938179999999
694,1.0363474,0.942134,1.0085183000000002,0.916834818,1.0058200000000002,0.914381818
695,1.0361158000000001,0.941923455,1.0080668,0.916424364,1.0053853000000001,0.913986636
696,1.0360266,0.9418423640000001,1.0077181999999998,0.916107455,1.0048951,0.9135409999999999
697,1.0358155999999998,0.941650545,1.0073623999999999,0.915784,1.0043488,0.9130443640000001
698,1.0358190999999999,0.941653727,1.0068682,0.9153347270000001,1.0037565,0.9125059090000001
699,1.0356094,0.9414630909999999,1.0064313,0.914937545,1.0032295,0.912026818
700,1.0355999,0.941454455,1.0059993,0.914544818,1.0028397,0.911672455
701,1.0354706,0.9413369090000001,1.0055341999999998,0.9141219999999999,1.0022374,0.9111249090000001
702,1.0353783,0.9412530000000001,1.005067,0.9136972729999999,1.0018185,0.910744091
703,1.0351394,0.941035818,1.0046242,0.913294727,1.0011955,0.910177727
704,1.0350988,0.940998909,1.0041378,0.912852545,1.0006796,0.909708727
705,1.0349642,0.940876545,1.0037194,0.912472182,1.0000671,0.9091519090000001
706,1.0347793,0.940708455,1.003257,0.912051818,0.99946821,0.908607464
707,1.0346779000000002,0.940616273,1.0028138,0.9116489090000001,0.99887532,0.9080684729999999
708,1.0346167,0.940560636,1.0022262,0.9111147270000001,0.99831474,0.907558855
709,1.0344466,0.940406,1.0017653,0.910695727,0.99771625,0.907014773
710,1.0343359,0.9403053640000001,1.001323,0.9102936359999999,0.99709409,0.9064491729999999
711,1.0341786,0.9401623640000001,1.0008435,0.909857727,0.99640614,0.9058237640000001
712,1.0341414,0.940128545,1.0002841999999998,0.909349273,0.99575084,0.9052280359999999
713,1.0339534,0.9399576359999999,0.99986142,0.908964927,0.99520278,0.9047298
714,1.0340874,0.940079455,0.99931264,0.908466036,0.9945668,0.9041516359999999
715,1.0339688,0.9399716359999999,0.99881691,0.908015373,0.99396485,0.903604409
716,1.033906,0.939914545,0.99827904,0.9075264000000001,0.99324125,0.902946591
717,1.0338109,0.939828091,0.99778664,0.9070787640000001,0.99262172,0.902383382
718,1.0336945,0.939722273,0.99720681,0.906551645,0.99193317,0.9017574270000001
719,1.0335597,0.939599727,0.99664599,0.9060418090000001,0.99124283,0.901129845
720,1.0334787,0.939526091,0.99623913,0.905671936,0.99060911,0.900553736
721,1.0334184000000002,0.939471273,0.99561656,0.9051059640000001,0.98974824,0.8997711270000001
722,1.0334038,0.939458,0.99510074,0.9046370359999999,0.98905444,0.8991404000000001
723,1.0332611999999999,0.9393283640000001,0.9944858,0.904078,0.98830724,0.898461127
724,1.0332462,0.9393147270000001,0.99396926,0.903608418,0.9876278000000001,0.897843455
725,1.0329422,0.9390383640000001,0.9933545,0.903049545,0.98689723,0.8971793
726,1.0327515999999999,0.9388650909999999,0.99286288,0.902602618,0.98615688,0.896506255
727,1.0327488999999999,0.938862636,0.99226642,0.902060382,0.98542804,0.895843673
728,1.0326424,0.9387658179999999,0.99166501,0.901513645,0.98460585,0.895096227
729,1.0325159,0.9386508179999999,0.99100977,0.900917973,0.98385221,0.8944110999999999
730,1.0324303,0.938573,0.99042106,0.900382782,0.98298043,0.8936185729999999
731,1.0322559,0.938414455,0.98977226,0.8997929640000001,0.98210692,0.892824473
732,1.0321068000000002,0.9382789090000001,0.98929542,0.899359473,0.98132163,0.892110573
733,1.0320517,0.938228818,0.98867369,0.8987942640000001,0.98037344,0.891248582
734,1.0319438,0.938130727,0.98809814,0.8982710359999999,0.97953093,0.8904826640000001
735,1.0319456,0.9381323640000001,0.98741829,0.897652991,0.97864872,0.889680655
736,1.0316796,0.937890545,0.98677236,0.897065782,0.97780246,0.8889113270000001
737,1.0314756999999999,0.9377051820000001,0.98617226,0.896520236,0.97684193,0.888038118
738,1.0312438,0.9374943640000001,0.98547864,0.895889673,0.97591716,0.887197418
739,1.0311612,0.9374192729999999,0.9847796,0.8952541820000001,0.97489721,0.8862701909999999
740,1.0311004000000001,0.937364,0.98415637,0.8946876090000001,0.97389448,0.8853586179999999
741,1.0309473,0.937224818,0.98347801,0.8940709179999999,0.97294563,0.8844960270000001
742,1.0306853,0.936986636,0.98276722,0.893424745,0.97192949,0.8835722640000001
743,1.0305461999999999,0.936860182,0.98198849,0.8927168090000001,0.97089756,0.882634145
744,1.0305318,0.936847091,0.9813415999999999,0.892128727,0.96996093,0.881782664
745,1.0303533999999999,0.936684909,0.98049909,0.8913628090000001,0.96881604,0.880741855
746,1.0301173000000001,0.936470273,0.97973931,0.8906721,0.96778941,0.879808555
747,1.0301261,0.936478273,0.979002,0.890001818,0.96663201,0.878756373
748,1.0300529,0.9364117270000001,0.97825295,0.8893208640000001,0.96561688,0.8778335270000001
749,1.0299261,0.936296455,0.97748607,0.8886236999999999,0.96445411,0.8767764640000001
750,1.0298121,0.936192818,0.9766806999999998,0.887891545,0.96330386,0.875730782
751,1.0296235999999999,0.936021455,0.97595483,0.8872316640000001,0.96217978,0.8747088909999999
752,1.0294845,0.935895,0.97507322,0.8864302,0.96099269,0.873629718
753,1.0294290000000001,0.935844545,0.97435498,0.885777255,0.95993847,0.8726713359999999
754,1.0293499,0.9357726359999999,0.973593,0.885084545,0.95865995,0.871509045
755,1.0290414,0.9354921820000001,0.97272265,0.884293318,0.95753032,0.8704821090000001
756,1.0286826,0.9351659999999999,0.97195709,0.883597355,0.95638078,0.869437073
757,1.0286992,0.9351810909999999,0.9709574000000001,0.882688545,0.95518631,0.8683511909999999
758,1.0284904000000001,0.934991273,0.9702238999999999,0.882021727,0.95389652,0.867178655
759,1.0283917999999999,0.934901636,0.96936709,0.8812428090000001,0.95269984,0.8660907640000001
760,1.0281917,0.9347197270000001,0.96838641,0.880351282,0.95141959,0.8649269
761,1.0279771999999998,0.934524727,0.96745867,0.8795078820000001,0.95014715,0.863770136
762,1.027815,0.934377273,0.96653193,0.878665391,0.948852,0.862592727
763,1.0277317,0.934301545,0.96558696,0.877806327,0.94759023,0.8614456640000001
764,1.0276107,0.934191545,0.96454293,0.8768572090000001,0.94630831,0.8602802820000001
765,1.0273821,0.933983727,0.96365649,0.876051355,0.94494998,0.8590454359999999
766,1.027195,0.9338136359999999,0.96266884,0.875153491,0.94371003,0.857918209
767,1.0269235,0.933566818,0.96159041,0.8741730999999999,0.94232506,0.856659145
768,1.026965,0.933604545,0.96056283,0.8732389359999999,0.9410252,0.855477455
769,1.0267716999999998,0.933428818,0.95945323,0.872230209,0.93969303,0.8542663909999999
770,1.0266141,0.933285545,0.95838147,0.871255882,0.93835711,0.853051918
771,1.0265222999999999,0.933202091,0.95741546,0.870377691,0.93702644,0.8518422179999999
772,1.0264038,0.933094364,0.95632887,0.869389882,0.93558109,0.850528264
773,1.0263136999999998,0.933012455,0.95518816,0.868352873,0.93429148,0.849355891
774,1.0262223,0.932929364,0.95402902,0.8672991090000001,0.93285787,0.848052609
775,1.0259345,0.932667727,0.95287251,0.8662477359999999,0.93154818,0.8468619820000001
776,1.0258281999999999,0.9325710909999999,0.95173013,0.8652092090000001,0.93013728,0.845579345
777,1.0256334999999999,0.9323940909999999,0.95055085,0.864137136,0.92881745,0.8443795000000001
778,1.0255089,0.932280818,0.94924563,0.862950573,0.92749727,0.843179336
779,1.0255396,0.932308727,0.94819081,0.861991645,0.92602712,0.841842836
780,1.0251464,0.931951273,0.94691074,0.860827945,0.92452997,0.840481791
781,1.0251071,0.931915545,0.94574237,0.859765791,0.92319953,0.8392723
782,1.0248629,0.931693545,0.9444296999999998,0.858572455,0.92173481,0.837940736
783,1.0246252,0.931477455,0.94323337,0.8574848820000001,0.92033869,0.836671536
784,1.0243042,0.9311856359999999,0.94194788,0.856316255,0.91864973,0.835136118
785,1.0241876,0.931079636,0.94062203,0.855110936,0.91752118,0.834110164
786,1.023957,0.9308700000000001,0.9393847,0.8539860909999999,0.91611481,0.832831645
787,1.0237591000000001,0.9306900909999999,0.93807089,0.852791718,0.91477287,0.8316117000000001
788,1.0234905,0.930445909,0.93675065,0.8515915000000001,0.91335917,0.830326518
789,1.0234656,0.9304232729999999,0.93547213,0.8504292090000001,0.91184074,0.828946127
790,1.0231889,0.9301717270000001,0.93414712,0.849224655,0.91040212,0.827638291
791,1.0230280999999999,0.930025545,0.93274087,0.847946245,0.90907627,0.826432973
792,1.0227653,0.9297866359999999,0.93146044,0.846782218,0.90745121,0.824955645
793,1.0226495999999998,0.929681455,0.92999721,0.8454520090000001,0.90610045,0.823727682
794,1.0223674,0.9294249090000001,0.92865157,0.8442287,0.90473568,0.822486982
795,1.0221446,0.929222364,0.92730415,0.843003773,0.90330935,0.821190318
796,1.0218274999999999,0.9289340909999999,0.92585629,0.8416875359999999,0.90182924,0.8198447640000001
797,1.0216631,0.9287846359999999,0.92445552,0.840414109,0.90048206,0.818620055
798,1.0214546999999998,0.928595182,0.92306811,0.839152827,0.89917713,0.817433755
799,1.0211993000000001,0.9283629999999999,0.92170757,0.837915973,0.89778453,0.816167755
800,1.0210019000000001,0.928183545,0.92040575,0.8367325000000001,0.89645588,0.814959891
801,1.0207064000000001,0.9279149090000001,0.91889095,0.835355409,0.89505988,0.8136908
802,1.0205706,0.927791455,0.91752774,0.834116127,0.89355195,0.812319955
803,1.020254,0.927503636,0.9160461999999999,0.8327692729999999,0.8921603000000001,0.811054818
804,1.0200228999999998,0.927293545,0.91469496,0.831540873,0.89086163,0.8098742090000001
805,1.0197935,0.927085,0.91319156,0.830174145,0.88951796,0.8086526909999999
806,1.0195450000000001,0.926859091,0.91168153,0.8288013909999999,0.8880946,0.807358727
807,1.0192491,0.9265900909999999,0.91017497,0.827431791,0.88680047,0.806182245
808,1.0191473,0.926497545,0.9087562,0.826142,0.88540667,0.804915155
809,1.0188686,0.926244182,0.90731442,0.824831291,0.88407224,0.8037020359999999
810,1.0186269000000001,0.926024455,0.90583241,0.8234840090000001,0.88260895,0.802371773
811,1.018404,0.925821818,0.90432686,0.822115327,0.88147181,0.8013380090000001
812,1.0182065999999999,0.9256423640000001,0.90302467,0.820931518,0.88059181,0.800538009
813,1.0179274999999999,0.925388636,0.90156364,0.8196033090000001,,
814,1.0178200000000002,0.9252909090000001,0.90011066,0.818282418,,
815,1.0175636000000001,0.925057818,0.89864147,0.8169467909999999,,
816,1.0173444999999999,0.924858636,0.89716119,0.815601082,,
817,1.0171059,0.924641727,0.89561808,0.814198255,,
818,1.0170774,0.9246158179999999,0.89421833,0.812925755,,
819,1.0168679,0.9244253640000001,0.89275819,0.811598355,,
820,1.016445,0.924040909,0.89119232,0.810174836,,
821,1.0162164,0.923833091,0.88967907,0.808799155,,
822,1.0158914,0.9235376359999999,0.88821375,0.807467045,,
823,1.0155197,0.9231997270000001,0.88673639,0.806123991,,
824,1.0153259,0.923023545,0.88522935,0.804753955,,
825,1.0150826,0.922802364,0.88365865,0.803326045,,
826,1.0147932,0.9225392729999999,0.88224238,0.802038527,,
827,1.0146209000000002,0.9223826359999999,0.88094097,0.800855427,,
828,1.0142919,0.922083545,,,,
829,1.0140908000000002,0.921900727,,,,
830,1.0137094000000002,0.9215540000000001,,,,
831,1.0134132,0.9212847270000001,,,,
832,1.0131991,0.9210900909999999,,,,
833,1.012894,0.920812727,,,,
834,1.0125091,0.920462818,,,,
835,1.0122746999999999,0.9202497270000001,,,,
836,1.0119479,0.919952636,,,,
837,1.0116234,0.919657636,,,,
838,1.011192,0.919265455,,,,
839,1.0109447,0.919040636,,,,
840,1.0107111999999998,0.918828364,,,,
841,1.0104623,0.9186020909999999,,,,
842,1.0101424,0.9183112729999999,,,,
843,1.0098745999999998,0.9180678179999999,,,,
844,1.0095958,0.917814364,,,,
845,1.0092275,0.917479545,,,,
846,1.0089896,0.917263273,,,,
847,1.0086331,0.916939182,,,,
848,1.0084838,0.916803455,,,,
849,1.0081513,0.9165011820000001,,,,
850,1.0077798,0.916163455,,,,
851,1.0074654,0.9158776359999999,,,,
852,1.007032,0.9154836359999999,,,,
853,1.0067911,0.915264636,,,,
854,1.0064002,0.914909273,,,,
855,1.0059927,0.9145388179999999,,,,
856,1.0056101,0.914191,,,,
857,1.0052254999999999,0.913841364,,,,
858,1.0049634,0.9136030909999999,,,,
859,1.0044612,0.913146545,,,,
860,1.0043126,0.913011455,,,,
861,1.003774,0.912521818,,,,
862,1.0033988,0.9121807270000001,,,,
863,1.003016,0.9118327270000001,,,,
864,1.0027052,0.911550182,,,,
865,1.0024256999999999,0.911296091,,,,
866,1.0019834,0.9108940000000001,,,,
867,1.0015318000000002,0.910483455,,,,
868,1.0012089,0.9101899090000001,,,,
869,1.0007118,0.9097379999999999,,,,
870,1.0003517,0.9094106359999999,,,,
871,1.0001001,0.9091819090000001,,,,
872,0.9996199,0.908745364,,,,
873,0.99923152,0.908392291,,,,
874,0.99875301,0.907957282,,,,
875,0.99842793,0.907661755,,,,
876,0.99783659,0.9071241729999999,,,,
877,0.9973678,0.906698,,,,
878,0.99711883,0.906471664,,,,
879,0.9965688,0.905971636,,,,
880,0.99598014,0.9054364909999999,,,,
881,0.99544185,0.904947136,,,,
882,0.99508399,0.9046218090000001,,,,
883,0.99468803,0.904261845,,,,
884,0.99426198,0.903874527,,,,
885,0.99384338,0.9034939820000001,,,,
886,0.99333286,0.9030298729999999,,,,
887,0.99278986,0.902536236,,,,
888,0.99235648,0.902142255,,,,
889,0.99184602,0.9016781999999999,,,,
890,0.99131608,0.901196436,,,,
891,0.99077553,0.900705027,,,,
892,0.99027324,0.9002484000000001,,,,
893,0.98974383,0.899767118,,,,
894,0.98932624,0.8993874909999999,,,,
895,0.98871034,0.898827582,,,,
896,0.98826975,0.898427045,,,,
897,0.98764849,0.897862264,,,,
898,0.98715609,0.8974146270000001,,,,
899,0.98664683,0.896951664,,,,
900,0.98588985,0.8962635,,,,
901,0.98534077,0.8957643359999999,,,,
902,0.98476034,0.895236673,,,,
903,0.98411685,0.894651682,,,,
904,0.98356098,0.894146345,,,,
905,0.98311263,0.893738755,,,,
906,0.98244119,0.893128355,,,,
907,0.98193735,0.892670318,,,,
908,0.98127759,0.892070536,,,,
909,0.9805792,0.891435636,,,,
910,0.97993267,0.890847882,,,,
911,0.97934437,0.8903130640000001,,,,
912,0.97865534,0.8896866729999999,,,,
913,0.97792238,0.889020345,,,,
914,0.97718018,0.888345618,,,,
915,0.97672439,0.8879312640000001,,,,
916,0.97602981,0.887299827,,,,
917,0.97537613,0.886705573,,,,
918,0.97476143,0.886146755,,,,
919,0.97409743,0.885543118,,,,
920,0.97330225,0.8848202270000001,,,,
921,0.97252542,0.884114018,,,,
922,0.97174543,0.8834049359999999,,,,
923,0.9711917,0.882901545,,,,
924,0.97064728,0.882406618,,,,
925,0.96970391,0.8815490090000001,,,,
926,0.9688409,0.880764455,,,,
927,0.96816111,0.8801464640000001,,,,
928,0.96746349,0.879512264,,,,
929,0.96650743,0.878643118,,,,
930,0.96567416,0.8778855999999999,,,,
931,0.96480513,0.877095573,,,,
932,0.96403223,0.8763929359999999,,,,
933,0.96302962,0.875481473,,,,
934,0.96236318,0.874875618,,,,
935,0.96143413,0.874031027,,,,
936,0.96066403,0.8733309359999999,,,,
937,0.95964152,0.8724013820000001,,,,
938,0.95895934,0.871781218,,,,
939,0.95795161,0.8708651,,,,
940,0.95701998,0.8700181640000001,,,,
941,0.95615852,0.8692350179999999,,,,
942,0.95514137,0.868310336,,,,
943,0.95428163,0.867528755,,,,
944,0.95342201,0.8667472820000001,,,,
945,0.9523226,0.865747818,,,,
946,0.95138657,0.864896882,,,,
947,0.95029175,0.863901591,,,,
948,0.94930762,0.863006927,,,,
949,0.94838375,0.862167045,,,,
950,0.94720596,0.861096327,,,,
951,0.94634801,0.860316373,,,,
952,0.94529569,0.859359718,,,,
953,0.94416535,0.8583321359999999,,,,
954,0.94308621,0.8573511,,,,
955,0.94207168,0.8564288000000001,,,,
956,0.94098407,0.8554400640000001,,,,
957,0.93977422,0.8543402,,,,
958,0.93884343,0.853494027,,,,
959,0.93752587,0.852296245,,,,
960,0.93644273,0.8513115729999999,,,,
961,0.93536901,0.850335464,,,,
962,0.93416291,0.849239009,,,,
963,0.93306494,0.848240855,,,,
964,0.93191707,0.8471973359999999,,,,
965,0.93084073,0.846218845,,,,
966,0.92965037,0.8451367000000001,,,,
967,0.92860329,0.844184809,,,,
968,0.92739213,0.843083755,,,,
969,0.92633891,0.8421262820000001,,,,
970,0.92527843,0.841162209,,,,
971,0.92402869,0.8400260820000001,,,,
972,0.92286485,0.838968045,,,,
973,0.92157668,0.8377969820000001,,,,
974,0.92047614,0.836796491,,,,
975,0.91929853,0.8357259359999999,,,,
976,0.91811734,0.834652127,,,,
977,0.91698068,0.8336188,,,,
978,0.91579753,0.832543209,,,,
979,0.91466045,0.8315094999999999,,,,
980,0.91348892,0.830444473,,,,
981,0.91232628,0.8293875270000001,,,,
982,0.91109151,0.8282650090000001,,,,
983,0.9099200999999999,0.8272000909999999,,,,
984,0.90874416,0.826131055,,,,
985,0.90747499,0.824977264,,,,
986,0.90634966,0.823954236,,,,
987,0.90527296,0.822975418,,,,
988,0.90388405,0.821712773,,,,
989,0.90276402,0.8206945640000001,,,,
990,0.9016059000000001,0.819641727,,,,
991,0.90037286,0.818520782,,,,
992,0.89931619,0.817560173,,,,
993,0.89808768,0.816443345,,,,
994,0.89694124,0.815401127,,,,
995,0.89568555,0.8142595909999999,,,,
996,0.89449894,0.813180855,,,,
997,0.89333624,0.812123855,,,,
998,0.89213598,0.811032709,,,,
999,0.89085305,0.8098664090000001,,,,
1000,0.88959455,0.8087223179999999,,,,
1001,0.88851303,0.807739118,,,,
1002,0.88729167,0.806628791,,,,
1003,0.88617229,0.805611173,,,,
1004,0.88497472,0.804522473,,,,
1005,0.88376838,0.8034258000000001,,,,
1006,0.88247329,0.802248445,,,,
1007,0.8812837,0.801167,,,,
1008,0.8804329,0.800393545,,,,
1009,,,,,,
1010,,,,,,
1011,,,,,,
1012,,,,,,
1013,,,,,,
1014,,,,,,
1015,,,,,,
1016,,,,,,
1017,,,,,,
1018,,,,,,
1019,,,,,,
1020,,,,,,
1021,,,,,,
1022,,,,,,
1023,,,,,,
1024,,,,,,
1025,,,,,,
1026,,,,,,
1027,,,,,,
1028,,,,,,
1029,,,,,,
1030,,,,,,
1031,,,,,,
1032,,,,,,
1033,,,,,,
1034,,,,,,
1035,,,,,,
1036,,,,,,
1037,,,,,,
1038,,,,,,
1039,,,,,,
1040,,,,,,
1041,,,,,,
1042,,,,,,
1043,,,,,,
1044,,,,,,
1045,,,,,,
1046,,,,,,
1047,,,,,,
1048,,,,,,
1049,,,,,,
1050,,,,,,
1051,,,,,,
1052,,,,,,
1053,,,,,,
1054,,,,,,
1055,,,,,,
1056,,,,,,
1057,,,,,,
1058,,,,,,
1059,,,,,,
1060,,,,,,
1061,,,,,,
1062,,,,,,
1063,,,,,,
1064,,,,,,
1065,,,,,,
1066,,,,,,
1067,,,,,,
1068,,,,,,
1069,,,,,,
1070,,,,,,
1071,,,,,,
1072,,,,,,
1073,,,,,,
1074,,,,,,
1075,,,,,,
1076,,,,,,
1077,,,,,,
1078,,,,,,
1079,,,,,,
1080,,,,,,
1081,,,,,,
1082,,,,,,
1083,,,,,,
1084,,,,,,
1085,,,,,,
1086,,,,,,
1087,,,,,,
1088,,,,,,
1089,,,,,,
1090,,,,,,
1091,,,,,,
1092,,,,,,
1093,,,,,,
1094,,,,,,
1095,,,,,,
1096,,,,,,
1097,,,,,,
1098,,,,,,
1099,,,,,,
1100,,,,,,
1101,,,,,,
1102,,,,,,
1103,,,,,,
1104,,,,,,
1105,,,,,,
1106,,,,,,
1107,,,,,,
1108,,,,,,
1109,,,,,,
1110,,,,,,
1111,,,,,,
1112,,,,,,
1113,,,,,,
1114,,,,,,
1115,,,,,,
1116,,,,,,
1117,,,,,,
1118,,,,,,
1119,,,,,,
1120,,,,,,
1121,,,,,,
1122,,,,,,
1123,,,,,,
1124,,,,,,
1125,,,,,,
1126,,,,,,
1127,,,,,,
1128,,,,,,
1129,,,,,,
1130,,,,,,
1131,,,,,,
1132,,,,,,
1133,,,,,,
1134,,,,,,
1135,,,,,,
1136,,,,,,
1137,,,,,,
1138,,,,,,
1139,,,,,,
1140,,,,,,
1141,,,,,,
1142,,,,,,
1143,,,,,,
1144,,,,,,
1145,,,,,,
1146,,,,,,
1147,,,,,,
1148,,,,,,
1149,,,,,,
1150,,,,,,
1151,,,,,,
1152,,,,,,
1153,,,,,,
1154,,,,,,
1155,,,,,,
1156,,,,,,
1157,,,,,,
1158,,,,,,
1159,,,,,,
1160,,,,,,
1161,,,,,,
1162,,,,,,
1163,,,,,,
1164,,,,,,
1165,,,,,,
1166,,,,,,
1167,,,,,,
1168,,,,,,
1169,,,,,,
1170,,,,,,
1171,,,,,,
1172,,,,,,
1173,,,,,,
1174,,,,,,
1175,,,,,,
1176,,,,,,
1177,,,,,,
1178,,,,,,
1179,,,,,,
1180,,,,,,
1181,,,,,,
1182,,,,,,
1183,,,,,,
1184,,,,,,
1185,,,,,,
1186,,,,,,
1187,,,,,,
1188,,,,,,
1189,,,,,,
1190,,,,,,
1191,,,,,,
1192,,,,,,
1193,,,,,,
1194,,,,,,
1195,,,,,,
1196,,,,,,
1197,,,,,,
1198,,,,,,
1199,,,,,,
1200,,,,,,
1201,,,,,,
1202,,,,,,
1203,,,,,,
1204,,,,,,
1205,,,,,,
1206,,,,,,
1207,,,,,,
1208,,,,,,
1209,,,,,,
1210,,,,,,
1211,,,,,,
1212,,,,,,
1213,,,,,,
1214,,,,,,
1215,,,,,,
1216,,,,,,
1217,,,,,,
1218,,,,,,
1219,,,,,,
1220,,,,,,
1221,,,,,,
1222,,,,,,
1223,,,,,,
1224,,,,,,
1225,,,,,,
1226,,,,,,
1227,,,,,,
1228,,,,,,
1229,,,,,,
1230,,,,,,
1231,,,,,,
1232,,,,,,
1233,,,,,,
1234,,,,,,
1235,,,,,,
1236,,,,,,
1237,,,,,,
1238,,,,,,
1239,,,,,,
1240,,,,,,
1241,,,,,,
1242,,,,,,
1243,,,,,,
1244,,,,,,
1245,,,,,,
1246,,,,,,
1247,,,,,,
1248,,,,,,
1249,,,,,,
1250,,,,,,
1251,,,,,,
1252,,,,,,
1253,,,,,,
1254,,,,,,
1255,,,,,,
1256,,,,,,
1257,,,,,,
1258,,,,,,
1259,,,,,,
1260,,,,,,
1261,,,,,,
1262,,,,,,
1263,,,,,,
1264,,,,,,
1265,,,,,,
1266,,,,,,
1267,,,,,,
1268,,,,,,
1269,,,,,,
1270,,,,,,
1271,,,,,,
1272,,,,,,
1273,,,,,,
1274,,,,,,
1275,,,,,,
1276,,,,,,
1277,,,,,,
1278,,,,,,
1279,,,,,,
1280,,,,,,
1281,,,,,,
1282,,,,,,
1283,,,,,,
1284,,,,,,
1285,,,,,,
1286,,,,,,
1287,,,,,,
1288,,,,,,
1289,,,,,,
1290,,,,,,
1291,,,,,,
1292,,,,,,
1293,,,,,,
1294,,,,,,
1295,,,,,,
1296,,,,,,
1297,,,,,,
1298,,,,,,
1299,,,,,,
1300,,,,,,
1301,,,,,,
1302,,,,,,
1303,,,,,,
1304,,,,,,
1305,,,,,,
1306,,,,,,
1307,,,,,,
1308,,,,,,
1309,,,,,,
1310,,,,,,
1311,,,,,,
1312,,,,,,
1313,,,,,,
1314,,,,,,
1315,,,,,,
1316,,,,,,
1317,,,,,,
1318,,,,,,
1319,,,,,,
1320,,,,,,
1321,,,,,,
1322,,,,,,
1323,,,,,,
1324,,,,,,
1325,,,,,,
1326,,,,,,
1327,,,,,,
1328,,,,,,
1329,,,,,,
1330,,,,,,
1331,,,,,,
1332,,,,,,
1333,,,,,,
